   1.000000000000000	   1.000000000000000
   1.000200000000000	   1.010499999999976
   1.000442118634997	   1.021001910025948
   1.000726192737513	   1.031506102994566
   1.001052061331333	   1.042012950385207
   1.001419565616700	   1.052522822259249
   1.001828548955672	   1.063036087279208
   1.002278856857583	   1.073553112727751
   1.002770336964669	   1.084074264526581
   1.003302839037829	   1.094599907255191
   1.003876214942512	   1.105130404169497
   1.004490318634740	   1.115666117220343
   1.005145006147284	   1.126207407071888
   1.005840135575951	   1.136754633119867
   1.006575567066015	   1.147308153509737
   1.007351162798773	   1.157868325154695
   1.008166786978244	   1.168435503753585
   1.009022305817982	   1.179010043808685
   1.009917587528030	   1.189592298643380
   1.010852502301983	   1.200182620419721
   1.011826922304206	   1.210781360155860
   1.012840721657149	   1.221388867743386
   1.013893776428805	   1.232005491964546
   1.014985964620287	   1.242631580509350
   1.016117166153514	   1.253267479992569
   1.017287262859043	   1.263913535970627
   1.018496138464005	   1.274570092958378
   1.019743678580163	   1.285237494445795
   1.021029770692088	   1.295916082914534
   1.022354304145466	   1.306606199854400
   1.023717170135495	   1.317308185779712
   1.025118261695429	   1.328022380245574
   1.026557473685219	   1.338749121864023
   1.028034702780268	   1.349488748320091
   1.029549847460302	   1.360241596387780
   1.031102807998369	   1.371008001945913
   1.032693486449922	   1.381788299993904
   1.034321786642028	   1.392582824667421
   1.035987614162696	   1.403391909253976
   1.037690876350297	   1.414215886208389
   1.039431482283103	   1.425055087168186
   1.041209342768923	   1.435909842968890
   1.043024370334869	   1.446780483659225
   1.044876479217198	   1.457667338516224
   1.046765585351277	   1.468570736060258
   1.048691606361661	   1.479491004069963
   1.050654461552245	   1.490428469597095
   1.052654071896551	   1.501383458981280
   1.054690360028101	   1.512356297864695
   1.056763250230883	   1.523347311206649
   1.058872668429949	   1.534356823298094
   1.061018542182069	   1.545385157776039
   1.063200800666525	   1.556432637637890
   1.065419374675983	   1.567499585255703
   1.067674196607459	   1.578586322390368
   1.069965200453396	   1.589693170205692
   1.072292321792826	   1.600820449282423
   1.074655497782640	   1.611968479632186
   1.077054667148936	   1.623137580711340
   1.079489770178476	   1.634328071434766
   1.081960748710227	   1.645540270189567
   1.084467546127005	   1.656774494848708
   1.087010107347204	   1.668031062784571
   1.089588378816615	   1.679310290882441
   1.092202308500340	   1.690612495553911
   1.094851845874800	   1.701937992750228
   1.097536941919820	   1.713287097975563
   1.100257549110818	   1.724660126300208
   1.103013621411076	   1.736057392373695
   1.105805114264097	   1.747479210437874
   1.108631984586051	   1.758925894339889
   1.111494190758304	   1.770397757545112
   1.114391692620043	   1.781895113149993
   1.117324451460973	   1.793418273894861
   1.120292430014114	   1.804967552176642
   1.123295592448670	   1.816543260061525
   1.126333904362983	   1.828145709297566
   1.129407332777578	   1.839775211327215
   1.132515846128282	   1.851432077299791
   1.135659414259429	   1.863116618083897
   1.138838008417146	   1.874829144279772
   1.142051601242724	   1.886569966231583
   1.145300166766059	   1.898339394039645
   1.148583680399181	   1.910137737572608
   1.151902118929858	   1.921965306479567
   1.155255460515288	   1.933822410202112
